step,parameter,loss,lr,weight_norm,update_norm,update_to_weight_ratio
93,net.8.bias,0.14806067943572998,0.001,0.7267116904258728,0.0036049471236765385,0.0049606290516173495
93,net.10.weight,0.14806067943572998,0.001,5.310427665710449,0.04966025799512863,0.009351461147994922
93,net.10.bias,0.14806067943572998,0.001,0.11969773471355438,0.0006054341793060303,0.005058025373286132
94,net.0.weight,0.14650464057922363,0.001,26.296052932739258,0.2179301530122757,0.008287561390665863
94,net.0.bias,0.14650464057922363,0.001,1.6370353698730469,0.0038590107578784227,0.002357316664561555
94,net.2.weight,0.14650464057922363,0.001,29.06839942932129,0.3450806438922882,0.01187133281044038
94,net.2.bias,0.14650464057922363,0.001,0.5750049948692322,0.003623584285378456,0.006301830971403184
94,net.4.weight,0.14650464057922363,0.001,29.200660705566406,0.2823842763900757,0.009670475584007793
94,net.4.bias,0.14650464057922363,0.001,0.6184863448143005,0.00377852120436728,0.006109304168229897
94,net.6.weight,0.14650464057922363,0.001,29.67852210998535,0.2787139117717743,0.009391098072164478
94,net.6.bias,0.14650464057922363,0.001,0.7709245681762695,0.0038980944082140923,0.005056388872695525
94,net.8.weight,0.14650464057922363,0.001,30.507736206054688,0.29299360513687134,0.009603911714652975
94,net.8.bias,0.14650464057922363,0.001,0.7272621989250183,0.0035786388907581568,0.004920699709194042
94,net.10.weight,0.14650464057922363,0.001,5.315479278564453,0.04977045953273773,0.009363306096111657
94,net.10.bias,0.14650464057922363,0.001,0.11970341950654984,0.0006113776471465826,0.0051074367772186305
95,net.0.weight,0.14737236499786377,0.001,26.30019187927246,0.2176285684108734,0.008274790138789423
95,net.0.bias,0.14737236499786377,0.001,1.6373343467712402,0.0038699586875736713,0.0023635726540550987
95,net.2.weight,0.14737236499786377,0.001,29.100496292114258,0.3464464843273163,0.011905174428973481
95,net.2.bias,0.14737236499786377,0.001,0.5749465227127075,0.0036382083781063557,0.006327907439009447
95,net.4.weight,0.14737236499786377,0.001,29.219449996948242,0.2842363119125366,0.009727640730479973
95,net.4.bias,0.14737236499786377,0.001,0.6188358664512634,0.003911529667675495,0.006320786948090619
95,net.6.weight,0.14737236499786377,0.001,29.698869705200195,0.28315338492393494,0.00953414684580927
95,net.6.bias,0.14737236499786377,0.001,0.7714625597000122,0.004194439388811588,0.005436996696823007
95,net.8.weight,0.14737236499786377,0.001,30.535085678100586,0.2945776581764221,0.009647186232972971
95,net.8.bias,0.14737236499786377,0.001,0.7277693748474121,0.003713017562404275,0.0051019150993853865
95,net.10.weight,0.14737236499786377,0.001,5.320562362670898,0.050633907318115234,0.009516645772891052
95,net.10.bias,0.14737236499786377,0.001,0.1197810247540474,0.0006491345702670515,0.0054193439369879595
96,net.0.weight,0.13929864764213562,0.001,26.303617477416992,0.21583470702171326,0.008205514211382462
96,net.0.bias,0.13929864764213562,0.001,1.6376460790634155,0.003838120261207223,0.0023436811593639806
96,net.2.weight,0.13929864764213562,0.001,29.131980895996094,0.3445279598236084,0.011826451522593179
96,net.2.bias,0.13929864764213562,0.001,0.5749916434288025,0.003561582649126649,0.006194146801661573
96,net.4.weight,0.13929864764213562,0.001,29.237871170043945,0.28520265221595764,0.009754562859835222
96,net.4.bias,0.13929864764213562,0.001,0.619137167930603,0.003964217845350504,0.00640281031520117
96,net.6.weight,0.13929864764213562,0.001,29.718082427978516,0.28540879487991333,0.009603876547943454
96,net.6.bias,0.13929864764213562,0.001,0.7723300457000732,0.0039693512953817844,0.005139449536478661
96,net.8.weight,0.13929864764213562,0.001,30.561004638671875,0.2970771789550781,0.009720792312539257
96,net.8.bias,0.13929864764213562,0.001,0.7282268404960632,0.0038241189904510975,0.005251274435100653
96,net.10.weight,0.13929864764213562,0.001,5.325447082519531,0.051524512469768524,0.009675152465394826
96,net.10.bias,0.13929864764213562,0.001,0.11993582546710968,0.0006853969534859061,0.005714697429367044
97,net.0.weight,0.1415906399488449,0.001,26.30656623840332,0.21410448849201202,0.00813882308134363
97,net.0.bias,0.1415906399488449,0.001,1.6380009651184082,0.003698192071169615,0.0022577471869207836
97,net.2.weight,0.1415906399488449,0.001,29.163057327270508,0.3369332253932953,0.01155342602156556
97,net.2.bias,0.1415906399488449,0.001,0.5751336812973022,0.003390323603525758,0.0058948444749025355
97,net.4.weight,0.1415906399488449,0.001,29.256433486938477,0.27906927466392517,0.009538731875452814
97,net.4.bias,0.1415906399488449,0.001,0.6189131736755371,0.003592688823118806,0.00580483495250702
97,net.6.weight,0.1415906399488449,0.001,29.737136840820312,0.28332072496414185,0.009527505169066112
97,net.6.bias,0.1415906399488449,0.001,0.7727711796760559,0.0034703153651207685,0.004490741187547286
97,net.8.weight,0.1415906399488449,0.001,30.5860595703125,0.2929932177066803,0.009579305795607158
97,net.8.bias,0.1415906399488449,0.001,0.7283616065979004,0.003384732874110341,0.004647050096338917
97,net.10.weight,0.1415906399488449,0.001,5.330094337463379,0.05008082091808319,0.009395860138174764
97,net.10.bias,0.1415906399488449,0.001,0.12005570530891418,0.0005664637428708375,0.004718340885285502
98,net.0.weight,0.14179356396198273,0.001,26.30898666381836,0.2133016437292099,0.008107558320463733
98,net.0.bias,0.14179356396198273,0.001,1.6384276151657104,0.003489467315375805,0.002129765931113704
98,net.2.weight,0.14179356396198273,0.001,29.19332504272461,0.33419761061668396,0.011447740540948444
98,net.2.bias,0.14179356396198273,0.001,0.5751855969429016,0.0032474177423864603,0.005645860674617744
98,net.4.weight,0.14179356396198273,0.001,29.27440071105957,0.27765631675720215,0.009484611469853469
98,net.4.bias,0.14179356396198273,0.001,0.6182931065559387,0.003397132968530059,0.005494373028761417
98,net.6.weight,0.14179356396198273,0.001,29.75534439086914,0.2816513478755951,0.009465571770092633
98,net.6.bias,0.14179356396198273,0.001,0.7722516655921936,0.0034369935747236013,0.004450613352951433
98,net.8.weight,0.14179356396198273,0.001,30.609487533569336,0.2915981709957123,0.009526398332409761
98,net.8.bias,0.14179356396198273,0.001,0.7283191680908203,0.0032353424467146397,0.004442204171552433
98,net.10.weight,0.14179356396198273,0.001,5.334033489227295,0.049154315143823624,0.009215224321912586
98,net.10.bias,0.14179356396198273,0.001,0.12006886303424835,0.000516643631272018,0.004302894340930429
99,net.0.weight,0.1375724822282791,0.001,26.311311721801758,0.21216966211795807,0.008063819256192865
99,net.0.bias,0.1375724822282791,0.001,1.6388367414474487,0.003805395681411028,0.0023220102315072806
99,net.2.weight,0.1375724822282791,0.001,29.22297477722168,0.3396044671535492,0.011621146366599864
99,net.2.bias,0.1375724822282791,0.001,0.5752213001251221,0.003729328280314803,0.0064832930899874535
99,net.4.weight,0.1375724822282791,0.001,29.291576385498047,0.28283703327178955,0.009655917098808626
99,net.4.bias,0.1375724822282791,0.001,0.6177938580513,0.004094485659152269,0.006627592045132105
99,net.6.weight,0.1375724822282791,0.001,29.772991180419922,0.2851864993572235,0.009578698278215834
99,net.6.bias,0.1375724822282791,0.001,0.7715303301811218,0.004118761047720909,0.005338430501823568
99,net.8.weight,0.1375724822282791,0.001,30.632095336914062,0.2958467900753021,0.009658065725552365
99,net.8.bias,0.1375724822282791,0.001,0.7285054922103882,0.0037364268209785223,0.005128893139352563
99,net.10.weight,0.1375724822282791,0.001,5.337864398956299,0.05007178708910942,0.009380490650699154
99,net.10.bias,0.1375724822282791,0.001,0.12003186345100403,0.0006335757789202034,0.005278396591575233
100,net.0.weight,0.13470874726772308,0.001,26.314035415649414,0.2112516313791275,0.008028097098839218
100,net.0.bias,0.13470874726772308,0.001,1.639207363128662,0.003970008343458176,0.002421907339337987
100,net.2.weight,0.13470874726772308,0.001,29.25262451171875,0.34238868951797485,0.011704546010249856
100,net.2.bias,0.13470874726772308,0.001,0.5752383470535278,0.0039941188879311085,0.006943415557028994
100,net.4.weight,0.13470874726772308,0.001,29.30866050720215,0.285078763961792,0.009726775602444823
100,net.4.bias,0.13470874726772308,0.001,0.6178242564201355,0.004413183778524399,0.007143105393912094
100,net.6.weight,0.13470874726772308,0.001,29.790637969970703,0.28452950716018677,0.009550970591734077
100,net.6.bias,0.13470874726772308,0.001,0.7713969945907593,0.004380039870738983,0.0056780618818234796
100,net.8.weight,0.13470874726772308,0.001,30.654817581176758,0.2946871519088745,0.009613077981250941
100,net.8.bias,0.13470874726772308,0.001,0.7291948795318604,0.0038706064224243164,0.005308054857583788
100,net.10.weight,0.13470874726772308,0.001,5.341882705688477,0.05007104575634003,0.009373295617857774
100,net.10.bias,0.13470874726772308,0.001,0.1199936717748642,0.0006763174314983189,0.005636275826005612
101,net.0.weight,0.1371113657951355,0.001,26.316890716552734,0.20953498780727386,0.007961996349191853
101,net.0.bias,0.1371113657951355,0.001,1.6395920515060425,0.003771336982026696,0.002300167885397191
101,net.2.weight,0.1371113657951355,0.001,29.281709671020508,0.33967405557632446,0.011600212535147588
101,net.2.bias,0.1371113657951355,0.001,0.5752109885215759,0.003724804613739252,0.00647554495318814
101,net.4.weight,0.1371113657951355,0.001,29.324399948120117,0.28566044569015503,0.009741390998470122
101,net.4.bias,0.1371113657951355,0.001,0.6182034015655518,0.004148100968450308,0.006709929058859214
101,net.6.weight,0.1371113657951355,0.001,29.80713653564453,0.2865925431251526,0.009614896848022757
101,net.6.bias,0.1371113657951355,0.001,0.7719135284423828,0.004394677001982927,0.0056932244870106005
101,net.8.weight,0.1371113657951355,0.001,30.6767635345459,0.29423788189888,0.009591555561835299
101,net.8.bias,0.1371113657951355,0.001,0.730035662651062,0.003705684095621109,0.005076031603941422
101,net.10.weight,0.1371113657951355,0.001,5.345704555511475,0.04916546493768692,0.009197190833712805
101,net.10.bias,0.1371113657951355,0.001,0.11996069550514221,0.0006262989481911063,0.00522086793139891
102,net.0.weight,0.13521909713745117,0.001,26.320144653320312,0.2087949812412262,0.007932896417987069
102,net.0.bias,0.13521909713745117,0.001,1.6398680210113525,0.0036189970560371876,0.0022068831208777707
102,net.2.weight,0.13521909713745117,0.001,29.31077003479004,0.33658793568611145,0.01148342180320076
102,net.2.bias,0.13521909713745117,0.001,0.5751876831054688,0.003416636260226369,0.005940037244503861
102,net.4.weight,0.13521909713745117,0.001,29.339805603027344,0.2829996645450592,0.009645587580711806
102,net.4.bias,0.13521909713745117,0.001,0.6189875602722168,0.0037640451919287443,0.006080970658398049
102,net.6.weight,0.13521909713745117,0.001,29.823179244995117,0.28231894969940186,0.009466427015717321
102,net.6.bias,0.13521909713745117,0.001,0.7733538150787354,0.0038639160338789225,0.00499631081988719
102,net.8.weight,0.13521909713745117,0.001,30.698131561279297,0.2892630100250244,0.009422821367730493
102,net.8.bias,0.13521909713745117,0.001,0.7311537861824036,0.003486915258690715,0.004769058609266124
102,net.10.weight,0.13521909713745117,0.001,5.34945821762085,0.047602493315935135,0.008898563439403057
102,net.10.bias,0.13521909713745117,0.001,0.11999750882387161,0.0005339155322872102,0.004449388470812955
103,net.0.weight,0.13625572621822357,0.001,26.32301139831543,0.20908713340759277,0.007943131211080718
103,net.0.bias,0.13625572621822357,0.001,1.6402477025985718,0.003756366204470396,0.0022901213021175714
103,net.2.weight,0.13625572621822357,0.001,29.33941078186035,0.3383965790271759,0.011533857361457171
103,net.2.bias,0.13625572621822357,0.001,0.5752303004264832,0.003557872725650668,0.006185127457668373
103,net.4.weight,0.13625572621822357,0.001,29.354726791381836,0.28340625762939453,0.009654535695171208
103,net.4.bias,0.13625572621822357,0.001,0.6195104122161865,0.003816355252638459,0.006160276207442806
103,net.6.weight,0.13625572621822357,0.001,29.838884353637695,0.28324073553085327,0.009492336649520981
103,net.6.bias,0.13625572621822357,0.001,0.7743581533432007,0.003707128344103694,0.0047873562486539355
103,net.8.weight,0.13625572621822357,0.001,30.718408584594727,0.2887382209300995,0.009399517560779553
103,net.8.bias,0.13625572621822357,0.001,0.7318664193153381,0.003561639226973057,0.0048665154363893
103,net.10.weight,0.13625572621822357,0.001,5.352639675140381,0.04808948189020157,0.008984255397116817
103,net.10.bias,0.13625572621822357,0.001,0.12001001089811325,0.0005889954045414925,0.004907885601656523
104,net.0.weight,0.13703498244285583,0.001,26.32525634765625,0.2091650515794754,0.007945413667285996
104,net.0.bias,0.13703498244285583,0.001,1.6406824588775635,0.0038296119309961796,0.002334157905007483
104,net.2.weight,0.13703498244285583,0.001,29.367660522460938,0.3394697606563568,0.011559305529179758
104,net.2.bias,0.13703498244285583,0.001,0.5753023624420166,0.003621788462623954,0.006295452094530527
104,net.4.weight,0.13703498244285583,0.001,29.369518280029297,0.28448939323425293,0.009686552926123415
104,net.4.bias,0.13703498244285583,0.001,0.6195182800292969,0.003833961207419634,0.006188616754356831
104,net.6.weight,0.13703498244285583,0.001,29.854223251342773,0.28709542751312256,0.009616576693222446
104,net.6.bias,0.13703498244285583,0.001,0.774422287940979,0.0036939051933586597,0.004769884920512751
104,net.8.weight,0.13703498244285583,0.001,30.73802947998047,0.2902209460735321,0.009441755082659141
104,net.8.bias,0.13703498244285583,0.001,0.7319648861885071,0.0035081610549241304,0.004792799656267464
104,net.10.weight,0.13703498244285583,0.001,5.355398654937744,0.04858295992016792,0.009071772812911664
104,net.10.bias,0.13703498244285583,0.001,0.11996658146381378,0.0005998475826345384,0.005000122328362536
105,net.0.weight,0.13088387250900269,0.001,26.326719284057617,0.20773600041866302,0.007890690753270554
105,net.0.bias,0.13088387250900269,0.001,1.641194224357605,0.0036847845185548067,0.002245184917097245
105,net.2.weight,0.13088387250900269,0.001,29.39512062072754,0.3363736867904663,0.011443181034381513
105,net.2.bias,0.13088387250900269,0.001,0.5754041075706482,0.003403296461328864,0.005914619684759562
105,net.4.weight,0.13088387250900269,0.001,29.383474349975586,0.284961998462677,0.009698036218202146
105,net.4.bias,0.13088387250900269,0.001,0.6193357110023499,0.003620636649429798,0.005846000133869337
105,net.6.weight,0.13088387250900269,0.001,29.867950439453125,0.28848251700401306,0.009658597686132196
105,net.6.bias,0.13088387250900269,0.001,0.7740870714187622,0.003534830641001463,0.00456645094785365
105,net.8.weight,0.13088387250900269,0.001,30.755678176879883,0.290171355009079,0.00943472464955141
105,net.8.bias,0.13088387250900269,0.001,0.7319944500923157,0.0032434992026537657,0.004431043435158164
105,net.10.weight,0.13088387250900269,0.001,5.357608795166016,0.04831787943840027,0.00901855310563097
105,net.10.bias,0.13088387250900269,0.001,0.11999344080686569,0.0005599261494353414,0.004666306305330182
106,net.0.weight,0.1345280557870865,0.001,26.32816505432129,0.20561769604682922,0.00780979971914453
106,net.0.bias,0.1345280557870865,0.001,1.6417102813720703,0.003662912640720606,0.0022311565458792777
106,net.2.weight,0.1345280557870865,0.001,29.42255210876465,0.33698713779449463,0.011453361916015094
106,net.2.bias,0.1345280557870865,0.001,0.5755549073219299,0.003490292700007558,0.006064221945822631
106,net.4.weight,0.1345280557870865,0.001,29.398080825805664,0.2852948009967804,0.009704538288987503
106,net.4.bias,0.1345280557870865,0.001,0.6189303994178772,0.0036653000861406326,0.005921990727209325
106,net.6.weight,0.1345280557870865,0.001,29.882232666015625,0.2870226502418518,0.009605127349412417
106,net.6.bias,0.1345280557870865,0.001,0.7738906741142273,0.003648619167506695,0.00471464418625124
106,net.8.weight,0.1345280557870865,0.001,30.773868560791016,0.2886555790901184,0.009379892505874106
106,net.8.bias,0.1345280557870865,0.001,0.7320646643638611,0.003224950982257724,0.004405281581320545
106,net.10.weight,0.1345280557870865,0.001,5.360060214996338,0.04755212366580963,0.008871565198608896
106,net.10.bias,0.1345280557870865,0.001,0.12006387114524841,0.0005352489533834159,0.004458035113126525
107,net.0.weight,0.13090403378009796,0.001,26.33001136779785,0.20449912548065186,0.007766769357751152
107,net.0.bias,0.13090403378009796,0.001,1.6421688795089722,0.003307309467345476,0.002013988639423249
107,net.2.weight,0.13090403378009796,0.001,29.45010757446289,0.33225107192993164,0.011281828804524874
107,net.2.bias,0.13090403378009796,0.001,0.5757174491882324,0.00327345565892756,0.00568587188653595
107,net.4.weight,0.13090403378009796,0.001,29.413162231445312,0.28116193413734436,0.009559051554026959
107,net.4.bias,0.13090403378009796,0.001,0.6187052130699158,0.00332340388558805,0.0053715466031033655
107,net.6.weight,0.13090403378009796,0.001,29.897329330444336,0.28447648882865906,0.009515113730876882
107,net.6.bias,0.13090403378009796,0.001,0.7741347551345825,0.003316014539450407,0.004283510742098024
107,net.8.weight,0.13090403378009796,0.001,30.79281234741211,0.28426799178123474,0.00923163459621853
107,net.8.bias,0.13090403378009796,0.001,0.7324541807174683,0.00290913344360888,0.003971761674920426
107,net.10.weight,0.13090403378009796,0.001,5.362940788269043,0.04677543044090271,0.008721974060056715
107,net.10.bias,0.13090403378009796,0.001,0.12020979821681976,0.0004579498781822622,0.003809588610707657
108,net.0.weight,0.12933430075645447,0.001,26.332448959350586,0.20282405614852905,0.007702438024721083
108,net.0.bias,0.12933430075645447,0.001,1.6424648761749268,0.0033438503742218018,0.002035873291859468
108,net.2.weight,0.12933430075645447,0.001,29.477998733520508,0.3317701816558838,0.0112548407595464
108,net.2.bias,0.12933430075645447,0.001,0.5758556723594666,0.0032651005312800407,0.005669998035969447
108,net.4.weight,0.12933430075645447,0.001,29.429285049438477,0.2815726697444916,0.009567771329526882
108,net.4.bias,0.12933430075645447,0.001,0.6186718344688416,0.003415473736822605,0.005520654968485752
108,net.6.weight,0.12933430075645447,0.001,29.91386604309082,0.2844085097312927,0.009507581177290935
108,net.6.bias,0.12933430075645447,0.001,0.7745887637138367,0.003387549426406622,0.0043733521387073915
108,net.8.weight,0.12933430075645447,0.001,30.8133602142334,0.28385424613952637,0.009212051011833743
108,net.8.bias,0.12933430075645447,0.001,0.7330228686332703,0.003191269002854824,0.004353573591510156
108,net.10.weight,0.12933430075645447,0.001,5.36639928817749,0.047332629561424255,0.008820184078680274
108,net.10.bias,0.12933430075645447,0.001,0.12036845833063126,0.0004973890609107912,0.004132220914091545
109,net.0.weight,0.12825927138328552,0.001,26.335588455200195,0.20130296051502228,0.007643761629152935
109,net.0.bias,0.12825927138328552,0.001,1.6427199840545654,0.003795171855017543,0.0023102974894420474
109,net.2.weight,0.12825927138328552,0.001,29.50631332397461,0.3361876606941223,0.011393753499559076
109,net.2.bias,0.12825927138328552,0.001,0.57585608959198,0.0036514773964881897,0.006340954732414875
109,net.4.weight,0.12825927138328552,0.001,29.44648551940918,0.28374820947647095,0.009636063675220014
109,net.4.bias,0.12825927138328552,0.001,0.6187120079994202,0.0039000508841127157,0.006303499582501025
109,net.6.weight,0.12825927138328552,0.001,29.932310104370117,0.28422945737838745,0.009495740769333069
109,net.6.bias,0.12825927138328552,0.001,0.7749060988426208,0.004040742293000221,0.005214492825692515
109,net.8.weight,0.12825927138328552,0.001,30.835861206054688,0.2859501838684082,0.009273299745306328
109,net.8.bias,0.12825927138328552,0.001,0.7336595058441162,0.003555020783096552,0.004845600383799706
109,net.10.weight,0.12825927138328552,0.001,5.37066125869751,0.04812972992658615,0.008961602232619405
109,net.10.bias,0.12825927138328552,0.001,0.1204666793346405,0.0006191094289533794,0.0051392586927176374
110,net.0.weight,0.12888410687446594,0.001,26.339216232299805,0.20050138235092163,0.0076122759531867396
110,net.0.bias,0.12888410687446594,0.001,1.6429252624511719,0.0036773167084902525,0.0022382738841107467
110,net.2.weight,0.12888410687446594,0.001,29.535202026367188,0.3318510949611664,0.011235782124155115
110,net.2.bias,0.12888410687446594,0.001,0.5757347941398621,0.0035412036813795567,0.00615075503065618
110,net.4.weight,0.12888410687446594,0.001,29.464706420898438,0.27879637479782104,0.009462044889070372
110,net.4.bias,0.12888410687446594,0.001,0.6188988089561462,0.0036607980728149414,0.005915018771791395
110,net.6.weight,0.12888410687446594,0.001,29.952356338500977,0.27845168113708496,0.009296486660021508
110,net.6.bias,0.12888410687446594,0.001,0.7754539251327515,0.003647833364084363,0.004704126506884189
110,net.8.weight,0.12888410687446594,0.001,30.860187530517578,0.28053590655326843,0.009090544452325412
110,net.8.bias,0.12888410687446594,0.001,0.7342005968093872,0.0031697626691311598,0.004317297865060292
110,net.10.weight,0.12888410687446594,0.001,5.375563144683838,0.046407751739025116,0.00863309582455934
110,net.10.bias,0.12888410687446594,0.001,0.12046963721513748,0.0005346417310647666,0.004437979091030141
111,net.0.weight,0.12870007753372192,0.001,26.34278106689453,0.2001732736825943,0.007598790468412457
111,net.0.bias,0.12870007753372192,0.001,1.643193006515503,0.0034592021256685257,0.00210517091537773
111,net.2.weight,0.12870007753372192,0.001,29.563987731933594,0.32773783802986145,0.011085711474431943
111,net.2.bias,0.12870007753372192,0.001,0.5756454467773438,0.0033267997205257416,0.005779251341516348
111,net.4.weight,0.12870007753372192,0.001,29.48290252685547,0.2783501148223877,0.009441068923551314
111,net.4.bias,0.12870007753372192,0.001,0.6189727187156677,0.0036205132491886616,0.005849229117401192
111,net.6.weight,0.12870007753372192,0.001,29.972536087036133,0.28023627400398254,0.00934976850775039
111,net.6.bias,0.12870007753372192,0.001,0.7757908701896667,0.003287718165665865,0.0042378923135072185
111,net.8.weight,0.12870007753372192,0.001,30.884557723999023,0.2816098630428314,0.009118144593795004
111,net.8.bias,0.12870007753372192,0.001,0.7344339489936829,0.0027709309943020344,0.003772879777819024
111,net.10.weight,0.12870007753372192,0.001,5.380500316619873,0.04615113511681557,0.008577480234367598
111,net.10.bias,0.12870007753372192,0.001,0.12041178345680237,0.00041538095683790743,0.0034496703305364213
112,net.0.weight,0.12968991696834564,0.001,26.34545135498047,0.20054584741592407,0.007612162141910388
112,net.0.bias,0.12968991696834564,0.001,1.6434931755065918,0.003459235653281212,0.0021048068253857726
112,net.2.weight,0.12968991696834564,0.001,29.59171485900879,0.3310539126396179,0.011187385192677778
112,net.2.bias,0.12968991696834564,0.001,0.5756941437721252,0.0033491034992039204,0.005817504894629574
112,net.4.weight,0.12968991696834564,0.001,29.499385833740234,0.28332269191741943,0.009604359003073416
112,net.4.bias,0.12968991696834564,0.001,0.6189157366752625,0.0037213691975921392,0.006012723505113744
112,net.6.weight,0.12968991696834564,0.001,29.99119758605957,0.2870042324066162,0.009569615604147158
112,net.6.bias,0.12968991696834564,0.001,0.7754259705543518,0.0034056620206683874,0.004391988597226993
112,net.8.weight,0.12968991696834564,0.001,30.90707778930664,0.28661048412323,0.00927329610638223
112,net.8.bias,0.12968991696834564,0.001,0.7343432903289795,0.002917957492172718,0.003973560500383272
112,net.10.weight,0.12968991696834564,0.001,5.384775638580322,0.046952005475759506,0.008719398657831218
112,net.10.bias,0.12968991696834564,0.001,0.12035490572452545,0.00045633630361407995,0.0037915887255860277
113,net.0.weight,0.12689585983753204,0.001,26.34810447692871,0.200081005692482,0.007593753314120933
113,net.0.bias,0.12689585983753204,0.001,1.6436868906021118,0.003513077739626169,0.0021373156649921727
113,net.2.weight,0.12689585983753204,0.001,29.61937141418457,0.33367419242858887,0.01126540424381842
113,net.2.bias,0.12689585983753204,0.001,0.5758898258209229,0.003396815387532115,0.005898377146514097
113,net.4.weight,0.12689585983753204,0.001,29.51618003845215,0.286544531583786,0.009708049321100856
113,net.4.bias,0.12689585983753204,0.001,0.6187573075294495,0.0037089495453983545,0.005994191099265246
113,net.6.weight,0.12689585983753204,0.001,30.009729385375977,0.2908748984336853,0.009692686485051458
113,net.6.bias,0.12689585983753204,0.001,0.7751711010932922,0.00378548726439476,0.004883421555648492
113,net.8.weight,0.12689585983753204,0.001,30.92934226989746,0.28987786173820496,0.009372260787463747
113,net.8.bias,0.12689585983753204,0.001,0.7343093156814575,0.003383625065907836,0.004607901593578105
113,net.10.weight,0.12689585983753204,0.001,5.3890275955200195,0.04826679453253746,0.008956494224053034
113,net.10.bias,0.12689585983753204,0.001,0.12039034813642502,0.0005843478720635176,0.00485377674463854
114,net.0.weight,0.1293429136276245,0.001,26.35114288330078,0.20131002366542816,0.007639517745281634
114,net.0.bias,0.1293429136276245,0.001,1.6438462734222412,0.003692856291308999,0.0022464730133317313
114,net.2.weight,0.1293429136276245,0.001,29.647193908691406,0.33868980407714844,0.011424008798952731
114,net.2.bias,0.1293429136276245,0.001,0.5761173367500305,0.0036004281137138605,0.006249470175684085
114,net.4.weight,0.1293429136276245,0.001,29.53343391418457,0.29006898403167725,0.009821715445434892
114,net.4.bias,0.1293429136276245,0.001,0.6187976002693176,0.003840978955850005,0.006207165241394449
114,net.6.weight,0.1293429136276245,0.001,30.028305053710938,0.2935166656970978,0.00977466644128236
114,net.6.bias,0.1293429136276245,0.001,0.77556312084198,0.003985290415585041,0.005138576485249147
114,net.8.weight,0.1293429136276245,0.001,30.951629638671875,0.2916485667228699,0.009422720875364688
114,net.8.bias,0.1293429136276245,0.001,0.7347798943519592,0.0036397487856447697,0.004953522563181801
114,net.10.weight,0.1293429136276245,0.001,5.393333435058594,0.04897867515683174,0.009081336384369055
114,net.10.bias,0.1293429136276245,0.001,0.12052903324365616,0.0006358339451253414,0.005275359206109018
115,net.0.weight,0.12574103474617004,0.001,26.353981018066406,0.2002905011177063,0.007600009310942489
115,net.0.bias,0.12574103474617004,0.001,1.6439969539642334,0.003462185151875019,0.0021059559408103026
115,net.2.weight,0.12574103474617004,0.001,29.674741744995117,0.3357948958873749,0.011315848972603421
115,net.2.bias,0.12574103474617004,0.001,0.5762295126914978,0.0034928179811686277,0.006061504841801838
115,net.4.weight,0.12574103474617004,0.001,29.550153732299805,0.28908655047416687,0.009782911895926305
115,net.4.bias,0.12574103474617004,0.001,0.6186874508857727,0.0036151078529655933,0.005843189235194371
115,net.6.weight,0.12574103474617004,0.001,30.046070098876953,0.29063355922698975,0.009672930878166756
115,net.6.bias,0.12574103474617004,0.001,0.7757148742675781,0.0036975478287786245,0.004766632626800937
115,net.8.weight,0.12574103474617004,0.001,30.97235679626465,0.2877226769924164,0.009289660418322332
115,net.8.bias,0.12574103474617004,0.001,0.735417366027832,0.0034241643734276295,0.0046560831054648245
115,net.10.weight,0.12574103474617004,0.001,5.397121429443359,0.04834672808647156,0.008957872954779502
115,net.10.bias,0.12574103474617004,0.001,0.12071865051984787,0.0005844844272360206,0.004841707761966101
116,net.0.weight,0.12512506544589996,0.001,26.35565185546875,0.19943329691886902,0.00756700300992506
116,net.0.bias,0.12512506544589996,0.001,1.6442301273345947,0.0034053632989525795,0.0020710989552739176
116,net.2.weight,0.12512506544589996,0.001,29.701078414916992,0.3344344198703766,0.011260009323513691
116,net.2.bias,0.12512506544589996,0.001,0.5762868523597717,0.003475513542070985,0.006030874256179016
116,net.4.weight,0.12512506544589996,0.001,29.564754486083984,0.2893903851509094,0.009788357460811128
116,net.4.bias,0.12512506544589996,0.001,0.6184007525444031,0.003683465300127864,0.005956437285970766
116,net.6.weight,0.12512506544589996,0.001,30.060379028320312,0.29024213552474976,0.009655305252515562
116,net.6.bias,0.12512506544589996,0.001,0.7756792902946472,0.0038114646449685097,0.004913712010437585
116,net.8.weight,0.12512506544589996,0.001,30.989437103271484,0.28844982385635376,0.009308004624127321
116,net.8.bias,0.12512506544589996,0.001,0.7357990145683289,0.003390090074390173,0.004607358813029991
116,net.10.weight,0.12512506544589996,0.001,5.399647235870361,0.04803114011883736,0.008895236673937143
116,net.10.bias,0.12512506544589996,0.001,0.12080349773168564,0.0005370905273593962,0.004445984904777491
117,net.0.weight,0.12356604635715485,0.001,26.35718536376953,0.19956617057323456,0.007571604016852168
117,net.0.bias,0.12356604635715485,0.001,1.6445002555847168,0.003434241283684969,0.0020883190939145787
117,net.2.weight,0.12356604635715485,0.001,29.726985931396484,0.33330273628234863,0.011212126821452399
117,net.2.bias,0.12356604635715485,0.001,0.576298713684082,0.003393961349502206,0.005889239848907111
117,net.4.weight,0.12356604635715485,0.001,29.578292846679688,0.2879934310913086,0.009736648175881364
117,net.4.bias,0.12356604635715485,0.001,0.6183531880378723,0.0035304510965943336,0.005709441084628327
117,net.6.weight,0.12356604635715485,0.001,30.073564529418945,0.2897241711616516,0.009633848720467903
